trade_date,symbol_count,avg_quality_score,avg_growth_acceleration,avg_cashflow,avg_debt_control,avg_margin_stability,avg_profitability,risk_flag_distribution,row_count
2021-07-16,4361,0.502,0.6541,0.1075,0.8187,0.652,0.2775,"{'CASHFLOW_WEAK': 2854, 'NONE': 1133, 'NEGATIVE_EARNINGS': 374}",4361
2021-07-19,4360,0.502,0.654,0.1076,0.8187,0.6522,0.2777,"{'CASHFLOW_WEAK': 2852, 'NONE': 1134, 'NEGATIVE_EARNINGS': 374}",4360
2021-07-20,4363,0.5021,0.6542,0.1078,0.8187,0.652,0.278,"{'CASHFLOW_WEAK': 2852, 'NONE': 1137, 'NEGATIVE_EARNINGS': 374}",4363
2021-07-21,4362,0.5021,0.654,0.1079,0.8187,0.6521,0.2779,"{'CASHFLOW_WEAK': 2851, 'NONE': 1137, 'NEGATIVE_EARNINGS': 374}",4362
2021-07-22,4368,0.5021,0.654,0.108,0.8185,0.652,0.278,"{'CASHFLOW_WEAK': 2853, 'NONE': 1141, 'NEGATIVE_EARNINGS': 374}",4368
2021-07-23,4370,0.5024,0.6545,0.1082,0.8186,0.6524,0.2783,"{'CASHFLOW_WEAK': 2853, 'NONE': 1144, 'NEGATIVE_EARNINGS': 373}",4370
2021-07-26,4374,0.5024,0.6543,0.1082,0.8186,0.6524,0.2784,"{'CASHFLOW_WEAK': 2854, 'NONE': 1148, 'NEGATIVE_EARNINGS': 372}",4374
2021-07-27,4375,0.5025,0.6539,0.1087,0.8187,0.6525,0.2785,"{'CASHFLOW_WEAK': 2847, 'NONE': 1154, 'NEGATIVE_EARNINGS': 374}",4375
2021-07-28,4379,0.5025,0.6535,0.1091,0.8187,0.6524,0.2789,"{'CASHFLOW_WEAK': 2845, 'NONE': 1159, 'NEGATIVE_EARNINGS': 375}",4379
2021-07-29,4381,0.5027,0.6535,0.1092,0.8188,0.6525,0.2794,"{'CASHFLOW_WEAK': 2845, 'NONE': 1161, 'NEGATIVE_EARNINGS': 375}",4381
2021-07-30,4384,0.503,0.6533,0.11,0.8187,0.6524,0.2806,"{'CASHFLOW_WEAK': 2840, 'NONE': 1168, 'NEGATIVE_EARNINGS': 376}",4384
2021-08-02,4385,0.5031,0.6524,0.1109,0.8187,0.6524,0.2813,"{'CASHFLOW_WEAK': 2827, 'NONE': 1180, 'NEGATIVE_EARNINGS': 378}",4385
2021-08-03,4387,0.5034,0.6524,0.1114,0.8187,0.6528,0.282,"{'CASHFLOW_WEAK': 2825, 'NONE': 1186, 'NEGATIVE_EARNINGS': 376}",4387
2021-08-04,4393,0.5035,0.6524,0.1116,0.8186,0.6528,0.2821,"{'CASHFLOW_WEAK': 2828, 'NONE': 1189, 'NEGATIVE_EARNINGS': 376}",4393
2021-08-05,4397,0.5036,0.6523,0.1119,0.8185,0.6526,0.2827,"{'CASHFLOW_WEAK': 2831, 'NONE': 1190, 'NEGATIVE_EARNINGS': 376}",4397
2021-08-06,4399,0.5038,0.6521,0.1128,0.8185,0.6521,0.2834,"{'CASHFLOW_WEAK': 2823, 'NONE': 1199, 'NEGATIVE_EARNINGS': 377}",4399
2021-08-09,4398,0.5038,0.6512,0.1133,0.8184,0.6523,0.2839,"{'CASHFLOW_WEAK': 2815, 'NONE': 1205, 'NEGATIVE_EARNINGS': 378}",4398
2021-08-10,4402,0.5041,0.6505,0.1149,0.8182,0.6514,0.2855,"{'CASHFLOW_WEAK': 2793, 'NONE': 1229, 'NEGATIVE_EARNINGS': 380}",4402
2021-08-11,4402,0.5044,0.65,0.1152,0.8183,0.6525,0.286,"{'CASHFLOW_WEAK': 2790, 'NONE': 1231, 'NEGATIVE_EARNINGS': 381}",4402
2021-08-12,4406,0.5046,0.6501,0.1158,0.8181,0.6524,0.2868,"{'CASHFLOW_WEAK': 2787, 'NONE': 1239, 'NEGATIVE_EARNINGS': 380}",4406
2021-08-13,4411,0.5051,0.6502,0.1168,0.8181,0.6521,0.2882,"{'CASHFLOW_WEAK': 2776, 'NONE': 1255, 'NEGATIVE_EARNINGS': 380}",4411
2021-08-16,4413,0.5053,0.6493,0.1183,0.8178,0.6515,0.2895,"{'CASHFLOW_WEAK': 2762, 'NONE': 1272, 'NEGATIVE_EARNINGS': 379}",4413
2021-08-17,4416,0.5058,0.6484,0.1202,0.8175,0.6518,0.2912,"{'CASHFLOW_WEAK': 2745, 'NONE': 1292, 'NEGATIVE_EARNINGS': 379}",4416
2021-08-18,4416,0.5068,0.6482,0.1231,0.8178,0.6507,0.2942,"{'CASHFLOW_WEAK': 2717, 'NONE': 1323, 'NEGATIVE_EARNINGS': 376}",4416
2021-08-19,4419,0.5072,0.6462,0.1243,0.8178,0.6521,0.2955,"{'CASHFLOW_WEAK': 2707, 'NONE': 1335, 'NEGATIVE_EARNINGS': 377}",4419
2021-08-20,4422,0.5075,0.6419,0.1293,0.8175,0.6493,0.2993,"{'CASHFLOW_WEAK': 2659, 'NONE': 1384, 'NEGATIVE_EARNINGS': 379}",4422
2021-08-23,4422,0.5078,0.6368,0.1327,0.8177,0.6514,0.3007,"{'CASHFLOW_WEAK': 2618, 'NONE': 1411, 'NEGATIVE_EARNINGS': 393}",4422
2021-08-24,4426,0.5082,0.6333,0.1363,0.8172,0.6506,0.3038,"{'CASHFLOW_WEAK': 2563, 'NONE': 1460, 'NEGATIVE_EARNINGS': 403}",4426
2021-08-25,4425,0.5083,0.6287,0.14,0.8167,0.65,0.3061,"{'CASHFLOW_WEAK': 2519, 'NONE': 1496, 'NEGATIVE_EARNINGS': 410}",4425
2021-08-26,4430,0.5092,0.625,0.1466,0.8165,0.6469,0.3111,"{'CASHFLOW_WEAK': 2446, 'NONE': 1570, 'NEGATIVE_EARNINGS': 414}",4430
2021-08-27,4428,0.5094,0.6157,0.1548,0.8161,0.644,0.3164,"{'CASHFLOW_WEAK': 2332, 'NONE': 1666, 'NEGATIVE_EARNINGS': 430}",4428
2021-08-30,4428,0.5093,0.6025,0.1672,0.816,0.6387,0.3221,"{'CASHFLOW_WEAK': 2155, 'NONE': 1822, 'NEGATIVE_EARNINGS': 451}",4428
2021-08-31,4427,0.5103,0.5909,0.1733,0.8153,0.6467,0.325,"{'CASHFLOW_WEAK': 2078, 'NONE': 1871, 'NEGATIVE_EARNINGS': 478}",4427
2021-09-01,4428,0.511,0.5866,0.1733,0.8152,0.6549,0.3252,"{'CASHFLOW_WEAK': 2077, 'NONE': 1870, 'NEGATIVE_EARNINGS': 481}",4428
2021-09-02,4426,0.5111,0.5866,0.1734,0.8152,0.655,0.3252,"{'CASHFLOW_WEAK': 2075, 'NONE': 1870, 'NEGATIVE_EARNINGS': 481}",4426
2021-09-03,4426,0.5111,0.5866,0.1734,0.8152,0.655,0.3252,"{'CASHFLOW_WEAK': 2075, 'NONE': 1870, 'NEGATIVE_EARNINGS': 481}",4426
2021-09-06,4428,0.5112,0.5868,0.1736,0.8152,0.6549,0.3253,"{'CASHFLOW_WEAK': 2074, 'NONE': 1873, 'NEGATIVE_EARNINGS': 481}",4428
2021-09-07,4432,0.5112,0.5867,0.1735,0.8153,0.655,0.3253,"{'CASHFLOW_WEAK': 2077, 'NONE': 1874, 'NEGATIVE_EARNINGS': 481}",4432
2021-09-08,4434,0.5112,0.5869,0.1735,0.8154,0.655,0.3254,"{'CASHFLOW_WEAK': 2078, 'NONE': 1875, 'NEGATIVE_EARNINGS': 481}",4434
2021-09-09,4439,0.5112,0.5869,0.1735,0.8155,0.6548,0.3254,"{'CASHFLOW_WEAK': 2080, 'NONE': 1877, 'NEGATIVE_EARNINGS': 482}",4439
2021-09-10,4440,0.5112,0.5869,0.1735,0.8155,0.6549,0.3254,"{'CASHFLOW_WEAK': 2081, 'NONE': 1877, 'NEGATIVE_EARNINGS': 482}",4440
2021-09-13,4446,0.5113,0.5871,0.1735,0.8154,0.6548,0.3256,"{'CASHFLOW_WEAK': 2084, 'NONE': 1880, 'NEGATIVE_EARNINGS': 482}",4446
2021-09-14,4450,0.5113,0.5871,0.1736,0.8154,0.6548,0.3257,"{'CASHFLOW_WEAK': 2087, 'NONE': 1881, 'NEGATIVE_EARNINGS': 482}",4450
2021-09-15,4450,0.5113,0.5871,0.1737,0.8154,0.6547,0.3257,"{'CASHFLOW_WEAK': 2086, 'NONE': 1882, 'NEGATIVE_EARNINGS': 482}",4450
2021-09-16,4450,0.5112,0.5869,0.1734,0.8156,0.6546,0.3257,"{'CASHFLOW_WEAK': 2089, 'NONE': 1879, 'NEGATIVE_EARNINGS': 482}",4450
2021-09-17,4451,0.5113,0.587,0.1735,0.8156,0.6547,0.3258,"{'CASHFLOW_WEAK': 2088, 'NONE': 1881, 'NEGATIVE_EARNINGS': 482}",4451
2021-09-22,4448,0.5113,0.5868,0.1734,0.8158,0.6548,0.3259,"{'CASHFLOW_WEAK': 2088, 'NONE': 1878, 'NEGATIVE_EARNINGS': 482}",4448
2021-09-23,4448,0.5114,0.5868,0.1734,0.8158,0.6549,0.3259,"{'CASHFLOW_WEAK': 2088, 'NONE': 1878, 'NEGATIVE_EARNINGS': 482}",4448
2021-09-24,4449,0.5115,0.5871,0.1735,0.8159,0.6549,0.3263,"{'CASHFLOW_WEAK': 2091, 'NONE': 1878, 'NEGATIVE_EARNINGS': 480}",4449
2021-09-27,4448,0.5116,0.5871,0.1734,0.816,0.6551,0.3264,"{'CASHFLOW_WEAK': 2091, 'NONE': 1876, 'NEGATIVE_EARNINGS': 481}",4448
2021-09-28,4452,0.5116,0.5873,0.1735,0.8159,0.6549,0.3265,"{'CASHFLOW_WEAK': 2092, 'NONE': 1880, 'NEGATIVE_EARNINGS': 480}",4452
2021-09-29,4457,0.5117,0.5873,0.1737,0.8158,0.655,0.3265,"{'CASHFLOW_WEAK': 2093, 'NONE': 1884, 'NEGATIVE_EARNINGS': 480}",4457
2021-09-30,4459,0.5117,0.5875,0.1739,0.8157,0.655,0.3265,"{'CASHFLOW_WEAK': 2093, 'NONE': 1887, 'NEGATIVE_EARNINGS': 479}",4459
2021-10-08,4462,0.5116,0.5871,0.1738,0.8156,0.655,0.3263,"{'CASHFLOW_WEAK': 2093, 'NONE': 1887, 'NEGATIVE_EARNINGS': 482}",4462
2021-10-11,4464,0.5116,0.5872,0.1739,0.8156,0.655,0.3265,"{'CASHFLOW_WEAK': 2093, 'NONE': 1889, 'NEGATIVE_EARNINGS': 482}",4464
2021-10-12,4467,0.5116,0.587,0.1741,0.8156,0.655,0.3265,"{'CASHFLOW_WEAK': 2092, 'NONE': 1892, 'NEGATIVE_EARNINGS': 483}",4467
2021-10-13,4469,0.5115,0.5868,0.1741,0.8155,0.6548,0.3265,"{'CASHFLOW_WEAK': 2093, 'NONE': 1892, 'NEGATIVE_EARNINGS': 484}",4469
2021-10-14,4470,0.5116,0.5868,0.1741,0.8155,0.6549,0.3265,"{'CASHFLOW_WEAK': 2093, 'NONE': 1893, 'NEGATIVE_EARNINGS': 484}",4470
2021-10-15,4472,0.5117,0.5869,0.1744,0.8154,0.6545,0.3271,"{'CASHFLOW_WEAK': 2094, 'NONE': 1894, 'NEGATIVE_EARNINGS': 484}",4472
2021-10-18,4477,0.5119,0.5867,0.1748,0.8156,0.6545,0.328,"{'CASHFLOW_WEAK': 2097, 'NONE': 1898, 'NEGATIVE_EARNINGS': 482}",4477
2021-10-19,4479,0.5121,0.5865,0.175,0.8157,0.6545,0.3286,"{'CASHFLOW_WEAK': 2095, 'NONE': 1902, 'NEGATIVE_EARNINGS': 482}",4479
2021-10-20,4481,0.5124,0.5862,0.1758,0.8156,0.6544,0.3297,"{'CASHFLOW_WEAK': 2090, 'NONE': 1910, 'NEGATIVE_EARNINGS': 481}",4481
2021-10-21,4485,0.5126,0.5856,0.1763,0.8158,0.6546,0.3308,"{'CASHFLOW_WEAK': 2082, 'NONE': 1920, 'NEGATIVE_EARNINGS': 483}",4485
2021-10-22,4486,0.513,0.5851,0.1773,0.8157,0.6543,0.3326,"{'CASHFLOW_WEAK': 2079, 'NONE': 1925, 'NEGATIVE_EARNINGS': 482}",4486
2021-10-25,4486,0.5131,0.5826,0.1794,0.8158,0.6521,0.3353,"{'CASHFLOW_WEAK': 2064, 'NONE': 1937, 'NEGATIVE_EARNINGS': 485}",4486
2021-10-26,4489,0.5138,0.5782,0.1835,0.8164,0.6503,0.3406,"{'CASHFLOW_WEAK': 2031, 'NONE': 1968, 'NEGATIVE_EARNINGS': 490}",4489
2021-10-27,4495,0.5142,0.5724,0.1875,0.8165,0.6488,0.3458,"{'NONE': 2006, 'CASHFLOW_WEAK': 2003, 'NEGATIVE_EARNINGS': 486}",4495
2021-10-28,4501,0.5152,0.563,0.1957,0.8168,0.6464,0.354,"{'NONE': 2070, 'CASHFLOW_WEAK': 1934, 'NEGATIVE_EARNINGS': 497}",4501
2021-10-29,4502,0.5148,0.5512,0.2015,0.8165,0.643,0.3619,"{'NONE': 2118, 'CASHFLOW_WEAK': 1880, 'NEGATIVE_EARNINGS': 504}",4502
2021-11-01,4503,0.515,0.5388,0.2096,0.8165,0.641,0.3691,"{'NONE': 2174, 'CASHFLOW_WEAK': 1792, 'NEGATIVE_EARNINGS': 537}",4503
2021-11-02,4506,0.5156,0.5316,0.2095,0.8166,0.651,0.3691,"{'NONE': 2174, 'CASHFLOW_WEAK': 1788, 'NEGATIVE_EARNINGS': 544}",4506
2021-11-03,4506,0.5155,0.5314,0.2095,0.8165,0.6512,0.3691,"{'NONE': 2173, 'CASHFLOW_WEAK': 1788, 'NEGATIVE_EARNINGS': 545}",4506
2021-11-04,4507,0.5155,0.5315,0.2095,0.8166,0.6512,0.369,"{'NONE': 2173, 'CASHFLOW_WEAK': 1789, 'NEGATIVE_EARNINGS': 545}",4507
2021-11-05,4507,0.5155,0.5315,0.2095,0.8166,0.6512,0.369,"{'NONE': 2173, 'CASHFLOW_WEAK': 1789, 'NEGATIVE_EARNINGS': 545}",4507
2021-11-08,4508,0.5155,0.5315,0.2095,0.8165,0.6511,0.369,"{'NONE': 2174, 'CASHFLOW_WEAK': 1789, 'NEGATIVE_EARNINGS': 545}",4508
2021-11-09,4504,0.5157,0.5317,0.2096,0.8166,0.6512,0.3692,"{'NONE': 2174, 'CASHFLOW_WEAK': 1786, 'NEGATIVE_EARNINGS': 544}",4504
2021-11-10,4507,0.5156,0.5316,0.2094,0.8167,0.6511,0.3692,"{'NONE': 2173, 'CASHFLOW_WEAK': 1790, 'NEGATIVE_EARNINGS': 544}",4507
2021-11-11,4506,0.5156,0.5317,0.2094,0.8166,0.651,0.3694,"{'NONE': 2173, 'CASHFLOW_WEAK': 1790, 'NEGATIVE_EARNINGS': 543}",4506
2021-11-12,4511,0.5156,0.5319,0.2093,0.8166,0.651,0.3694,"{'NONE': 2174, 'CASHFLOW_WEAK': 1794, 'NEGATIVE_EARNINGS': 543}",4511
2021-11-15,4513,0.5157,0.5321,0.2093,0.8167,0.6512,0.3694,"{'NONE': 2176, 'CASHFLOW_WEAK': 1794, 'NEGATIVE_EARNINGS': 543}",4513
2021-11-16,4516,0.5158,0.532,0.2093,0.8167,0.6512,0.3695,"{'NONE': 2178, 'CASHFLOW_WEAK': 1795, 'NEGATIVE_EARNINGS': 543}",4516
2021-11-17,4518,0.5158,0.532,0.2093,0.8167,0.6513,0.3697,"{'NONE': 2179, 'CASHFLOW_WEAK': 1796, 'NEGATIVE_EARNINGS': 543}",4518
2021-11-18,4524,0.516,0.5323,0.2094,0.8167,0.6514,0.3699,"{'NONE': 2184, 'CASHFLOW_WEAK': 1797, 'NEGATIVE_EARNINGS': 543}",4524
2021-11-19,4526,0.516,0.5324,0.2094,0.8167,0.6515,0.3699,"{'NONE': 2184, 'CASHFLOW_WEAK': 1799, 'NEGATIVE_EARNINGS': 543}",4526
2021-11-22,4529,0.516,0.5323,0.2093,0.8168,0.6514,0.3701,"{'NONE': 2185, 'CASHFLOW_WEAK': 1801, 'NEGATIVE_EARNINGS': 543}",4529
2021-11-23,4530,0.5159,0.5321,0.2093,0.8168,0.6515,0.37,"{'NONE': 2185, 'CASHFLOW_WEAK': 1801, 'NEGATIVE_EARNINGS': 544}",4530
2021-11-24,4529,0.516,0.5321,0.2094,0.8169,0.6516,0.37,"{'NONE': 2185, 'CASHFLOW_WEAK': 1800, 'NEGATIVE_EARNINGS': 544}",4529
2021-11-25,4530,0.516,0.532,0.2094,0.8169,0.6517,0.3699,"{'NONE': 2186, 'CASHFLOW_WEAK': 1799, 'NEGATIVE_EARNINGS': 545}",4530
2021-11-26,4531,0.516,0.5321,0.2094,0.8169,0.6516,0.37,"{'NONE': 2187, 'CASHFLOW_WEAK': 1799, 'NEGATIVE_EARNINGS': 545}",4531
2021-11-29,4532,0.5161,0.5324,0.2094,0.8169,0.6517,0.3701,"{'NONE': 2187, 'CASHFLOW_WEAK': 1800, 'NEGATIVE_EARNINGS': 545}",4532
2021-11-30,4533,0.5161,0.5324,0.2093,0.8169,0.6517,0.3701,"{'NONE': 2187, 'CASHFLOW_WEAK': 1801, 'NEGATIVE_EARNINGS': 545}",4533
2021-12-01,4534,0.5162,0.5326,0.2094,0.8171,0.6517,0.3703,"{'NONE': 2188, 'CASHFLOW_WEAK': 1801, 'NEGATIVE_EARNINGS': 545}",4534
2021-12-02,4536,0.5162,0.5326,0.2094,0.817,0.6515,0.3704,"{'NONE': 2189, 'CASHFLOW_WEAK': 1802, 'NEGATIVE_EARNINGS': 545}",4536
2021-12-03,4536,0.5163,0.5327,0.2094,0.8172,0.6515,0.3706,"{'NONE': 2189, 'CASHFLOW_WEAK': 1802, 'NEGATIVE_EARNINGS': 545}",4536
2021-12-06,4541,0.5163,0.5327,0.2093,0.817,0.6516,0.3707,"{'NONE': 2191, 'CASHFLOW_WEAK': 1806, 'NEGATIVE_EARNINGS': 544}",4541
2021-12-07,4543,0.5163,0.5327,0.2093,0.817,0.6516,0.3708,"{'NONE': 2192, 'CASHFLOW_WEAK': 1807, 'NEGATIVE_EARNINGS': 544}",4543
2021-12-08,4544,0.5163,0.5328,0.2094,0.817,0.6518,0.3708,"{'NONE': 2193, 'CASHFLOW_WEAK': 1807, 'NEGATIVE_EARNINGS': 544}",4544
2021-12-09,4546,0.5163,0.5328,0.2094,0.8169,0.6517,0.3708,"{'NONE': 2194, 'CASHFLOW_WEAK': 1808, 'NEGATIVE_EARNINGS': 544}",4546
2021-12-10,4549,0.5163,0.5328,0.2094,0.817,0.6516,0.3707,"{'NONE': 2196, 'CASHFLOW_WEAK': 1808, 'NEGATIVE_EARNINGS': 545}",4549
2021-12-13,4549,0.5163,0.5326,0.2096,0.817,0.6518,0.3708,"{'NONE': 2197, 'CASHFLOW_WEAK': 1807, 'NEGATIVE_EARNINGS': 545}",4549
2021-12-14,4549,0.5164,0.5326,0.2095,0.817,0.6519,0.3708,"{'NONE': 2197, 'CASHFLOW_WEAK': 1807, 'NEGATIVE_EARNINGS': 545}",4549
2021-12-15,4550,0.5166,0.5329,0.2097,0.8171,0.6521,0.3711,"{'NONE': 2199, 'CASHFLOW_WEAK': 1806, 'NEGATIVE_EARNINGS': 545}",4550
2021-12-16,4552,0.5167,0.5329,0.2099,0.8171,0.6522,0.3712,"{'NONE': 2201, 'CASHFLOW_WEAK': 1807, 'NEGATIVE_EARNINGS': 544}",4552
2021-12-17,4552,0.5167,0.533,0.2098,0.8171,0.6522,0.3713,"{'NONE': 2200, 'CASHFLOW_WEAK': 1808, 'NEGATIVE_EARNINGS': 544}",4552
2021-12-20,4555,0.5167,0.533,0.2099,0.8171,0.6523,0.3714,"{'NONE': 2202, 'CASHFLOW_WEAK': 1808, 'NEGATIVE_EARNINGS': 545}",4555
2021-12-21,4554,0.5168,0.5331,0.2099,0.8172,0.6524,0.3714,"{'NONE': 2202, 'CASHFLOW_WEAK': 1808, 'NEGATIVE_EARNINGS': 544}",4554
2021-12-22,4558,0.5168,0.533,0.2099,0.8173,0.6523,0.3714,"{'NONE': 2204, 'CASHFLOW_WEAK': 1809, 'NEGATIVE_EARNINGS': 545}",4558
2021-12-23,4565,0.5168,0.5331,0.21,0.8172,0.652,0.3716,"{'NONE': 2207, 'CASHFLOW_WEAK': 1812, 'NEGATIVE_EARNINGS': 546}",4565
2021-12-24,4568,0.5169,0.5333,0.2103,0.8173,0.652,0.3718,"{'NONE': 2212, 'CASHFLOW_WEAK': 1811, 'NEGATIVE_EARNINGS': 545}",4568
2021-12-27,4569,0.5169,0.533,0.2102,0.8173,0.652,0.3718,"{'NONE': 2212, 'CASHFLOW_WEAK': 1811, 'NEGATIVE_EARNINGS': 546}",4569
2021-12-28,4572,0.517,0.5332,0.2102,0.8174,0.6522,0.372,"{'NONE': 2213, 'CASHFLOW_WEAK': 1813, 'NEGATIVE_EARNINGS': 546}",4572
2021-12-29,4573,0.517,0.5331,0.2102,0.8174,0.6524,0.372,"{'NONE': 2213, 'CASHFLOW_WEAK': 1814, 'NEGATIVE_EARNINGS': 546}",4573
2021-12-30,4575,0.5171,0.5333,0.2102,0.8175,0.6523,0.3722,"{'NONE': 2214, 'CASHFLOW_WEAK': 1816, 'NEGATIVE_EARNINGS': 545}",4575
2021-12-31,4592,0.5171,0.5338,0.21,0.8175,0.6518,0.3723,"{'NONE': 2220, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 545}",4592
2022-01-04,4576,0.517,0.5331,0.2101,0.8174,0.6525,0.372,"{'NONE': 2214, 'CASHFLOW_WEAK': 1816, 'NEGATIVE_EARNINGS': 546}",4576
2022-01-05,4577,0.5171,0.5332,0.2102,0.8175,0.6525,0.3721,"{'NONE': 2215, 'CASHFLOW_WEAK': 1816, 'NEGATIVE_EARNINGS': 546}",4577
2022-01-06,4579,0.5171,0.5333,0.2102,0.8175,0.6526,0.3721,"{'NONE': 2216, 'CASHFLOW_WEAK': 1818, 'NEGATIVE_EARNINGS': 545}",4579
2022-01-07,4582,0.517,0.5331,0.2101,0.8175,0.6525,0.3719,"{'NONE': 2217, 'CASHFLOW_WEAK': 1819, 'NEGATIVE_EARNINGS': 546}",4582
2022-01-10,4581,0.517,0.5331,0.2101,0.8175,0.6525,0.3719,"{'NONE': 2216, 'CASHFLOW_WEAK': 1819, 'NEGATIVE_EARNINGS': 546}",4581
2022-01-11,4584,0.5171,0.5331,0.2102,0.8176,0.6524,0.372,"{'NONE': 2218, 'CASHFLOW_WEAK': 1820, 'NEGATIVE_EARNINGS': 546}",4584
2022-01-12,4586,0.5171,0.5332,0.2103,0.8176,0.6525,0.3721,"{'NONE': 2220, 'CASHFLOW_WEAK': 1820, 'NEGATIVE_EARNINGS': 546}",4586
2022-01-13,4587,0.5171,0.5332,0.2104,0.8175,0.6523,0.3721,"{'NONE': 2221, 'CASHFLOW_WEAK': 1820, 'NEGATIVE_EARNINGS': 546}",4587
2022-01-14,4587,0.5172,0.5334,0.2104,0.8176,0.6523,0.3722,"{'NONE': 2221, 'CASHFLOW_WEAK': 1820, 'NEGATIVE_EARNINGS': 546}",4587
2022-01-17,4588,0.5171,0.5334,0.2103,0.8175,0.6522,0.3721,"{'NONE': 2219, 'CASHFLOW_WEAK': 1823, 'NEGATIVE_EARNINGS': 546}",4588
2022-01-18,4592,0.517,0.5335,0.2101,0.8175,0.652,0.372,"{'NONE': 2219, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 546}",4592
2022-01-19,4591,0.5171,0.5334,0.2101,0.8176,0.6523,0.3719,"{'NONE': 2218, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 546}",4591
2022-01-20,4592,0.5171,0.5334,0.2101,0.8178,0.6524,0.372,"{'NONE': 2219, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 546}",4592
2022-01-21,4593,0.5172,0.5335,0.2101,0.8178,0.6525,0.372,"{'NONE': 2220, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 546}",4593
2022-01-24,4596,0.5172,0.5335,0.2102,0.8178,0.6525,0.3721,"{'NONE': 2223, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 546}",4596
2022-01-25,4596,0.5174,0.5336,0.2104,0.8178,0.6527,0.3723,"{'NONE': 2224, 'CASHFLOW_WEAK': 1827, 'NEGATIVE_EARNINGS': 545}",4596
2022-01-26,4597,0.5173,0.5333,0.2104,0.8178,0.6526,0.3723,"{'NONE': 2224, 'CASHFLOW_WEAK': 1828, 'NEGATIVE_EARNINGS': 545}",4597
2022-01-27,4603,0.5173,0.5334,0.2105,0.8178,0.6526,0.3724,"{'NONE': 2228, 'CASHFLOW_WEAK': 1829, 'NEGATIVE_EARNINGS': 546}",4603
2022-01-28,4608,0.5173,0.5334,0.2104,0.8178,0.6525,0.3724,"{'NONE': 2231, 'CASHFLOW_WEAK': 1830, 'NEGATIVE_EARNINGS': 547}",4608
2022-02-07,4608,0.5174,0.5335,0.2106,0.8179,0.6526,0.3726,"{'NONE': 2234, 'CASHFLOW_WEAK': 1828, 'NEGATIVE_EARNINGS': 546}",4608
2022-02-08,4607,0.5174,0.5334,0.2107,0.8178,0.6526,0.3726,"{'NONE': 2235, 'CASHFLOW_WEAK': 1826, 'NEGATIVE_EARNINGS': 546}",4607
2022-02-09,4609,0.5174,0.5333,0.2106,0.8178,0.6527,0.3725,"{'NONE': 2235, 'CASHFLOW_WEAK': 1828, 'NEGATIVE_EARNINGS': 546}",4609
2022-02-10,4612,0.5175,0.5335,0.2108,0.8178,0.6526,0.3727,"{'NONE': 2237, 'CASHFLOW_WEAK': 1829, 'NEGATIVE_EARNINGS': 546}",4612
2022-02-11,4612,0.5175,0.5335,0.2108,0.8178,0.6527,0.3727,"{'NONE': 2237, 'CASHFLOW_WEAK': 1829, 'NEGATIVE_EARNINGS': 546}",4612
2022-02-14,4613,0.5174,0.5334,0.2107,0.8177,0.6527,0.3726,"{'NONE': 2236, 'CASHFLOW_WEAK': 1830, 'NEGATIVE_EARNINGS': 547}",4613
2022-02-15,4615,0.5174,0.5334,0.2107,0.8177,0.6527,0.3727,"{'NONE': 2237, 'CASHFLOW_WEAK': 1831, 'NEGATIVE_EARNINGS': 547}",4615
2022-02-16,4617,0.5174,0.5334,0.2107,0.8177,0.6527,0.3728,"{'NONE': 2239, 'CASHFLOW_WEAK': 1831, 'NEGATIVE_EARNINGS': 547}",4617
2022-02-17,4617,0.5175,0.5334,0.2107,0.8177,0.6527,0.3727,"{'NONE': 2239, 'CASHFLOW_WEAK': 1831, 'NEGATIVE_EARNINGS': 547}",4617
2022-02-18,4620,0.5175,0.5335,0.2107,0.8177,0.6527,0.3729,"{'NONE': 2240, 'CASHFLOW_WEAK': 1833, 'NEGATIVE_EARNINGS': 547}",4620
2022-02-21,4621,0.5176,0.5336,0.2109,0.8178,0.6528,0.373,"{'NONE': 2243, 'CASHFLOW_WEAK': 1832, 'NEGATIVE_EARNINGS': 546}",4621
2022-02-22,4622,0.5176,0.5335,0.211,0.8179,0.6528,0.3731,"{'NONE': 2246, 'CASHFLOW_WEAK': 1830, 'NEGATIVE_EARNINGS': 546}",4622
2022-02-23,4623,0.5177,0.5334,0.211,0.8179,0.6529,0.3731,"{'NONE': 2247, 'CASHFLOW_WEAK': 1830, 'NEGATIVE_EARNINGS': 546}",4623
2022-02-24,4624,0.5177,0.5335,0.211,0.8179,0.653,0.3731,"{'NONE': 2247, 'CASHFLOW_WEAK': 1831, 'NEGATIVE_EARNINGS': 546}",4624
2022-02-25,4624,0.5177,0.5334,0.211,0.8179,0.653,0.3732,"{'NONE': 2247, 'CASHFLOW_WEAK': 1830, 'NEGATIVE_EARNINGS': 547}",4624
2022-02-28,4626,0.5178,0.5333,0.2114,0.8179,0.6525,0.3736,"{'NONE': 2251, 'CASHFLOW_WEAK': 1829, 'NEGATIVE_EARNINGS': 546}",4626
